Accession,Description,MW_kDa,Area_1,Area_2,Area_3,PSM_1,PSM_2,PSM_3,NormPSM_1,NormPSM_2,NormPSM_3,Mean_Area,Mean_NormPSM,Clean_Name,Category
Asa6G00770.1,[translated] | NR=PREDICTED: heat shock cognate 70 kDa protein 2-like [Phoenix dactylifera]; Swissprot=Heat shock cognate 70 kDa protein OS=Petunia hybrida GN=HSP70 PE=2 SV=1; KEGG=heat shock cognate 70 kDa protein 2-like; K03283 heat shock 70kDa protein 1/8 (A); IPRSCAN=NULL NULL IPR013126 Heat shock protein 70 family IPR013126 Heat shock protein 70 family IPR013126 Heat shock protein 70 family IPR013126 Heat shock protein 70 family IPR013126 Heat shock protein 70 family IPR013126 Heat shock protein 70 family,59.5,37348161.0,39806713.5625,50256804.375,106.0,109.0,110.0,113.9229340761374,108.3054344955098,103.4677293327082,42470559.645833336,108.56536596811846,Heat shock cognate 70 kDa protein,Stress Response
Asa6G00597.1,"[translated] | GO=Cellular Component: integral to membrane (GO:0016021),Molecular Function: transmembrane transporter activity (GO:0022857),Biological Process: transmembrane transport (GO:0055085); NR=PREDICTED: organic cation/carnitine transporter 2-like [Phoenix dactylifera]; Swissprot=Organic cation/carnitine transporter 2 OS=Arabidopsis thaliana GN=OCT2 PE=2 SV=1; KEGG=GRMZM2G019974; carbohydrate transporter/ sugar porter; K08200 MFS transporter, OCT family, solute carrier family 22 (organic cation transporter), member 3 (A); IPRSCAN=IPR005828 General substrate transporter NULL NULL NULL NULL",48.8,1090281.0,1773340.4375,668261.0,3.0,4.0,4.0,3.224233983286908,3.974511357633386,3.762462884825754,1177294.1458333333,3.6537360752486827,Organic cation/carnitine transporter 2,Vesicle/Transport
Asa6G00592.1,"[translated] | GO=Cellular Component: intracellular (GO:0005622),Molecular Function: zinc ion binding (GO:0008270); NR=PREDICTED: zinc finger protein CONSTANS-LIKE 16-like [Nicotiana tomentosiformis]; Swissprot=Zinc finger protein CONSTANS-LIKE 16 OS=Arabidopsis thaliana GN=COL16 PE=2 SV=2; KEGG=CO; zinc finger protein CONSTANS; K12135 zinc finger protein CONSTANS (A); IPRSCAN=NULL NULL IPR000315 Zinc finger, B-box IPR000315 Zinc finger, B-box",66.7,31203.880859375,0.0,0.0,3.0,3.0,3.0,3.224233983286908,2.98088351822504,2.821847163619315,10401.293619791666,3.008988221710421,Zinc finger protein CONSTANS-LIKE 16,Vesicle/Transport
Asa6G00514.1,"[translated] | GO=Molecular Function: hydrolase activity, hydrolyzing O-glycosyl compounds (GO:0004553),Biological Process: carbohydrate metabolic process (GO:0005975); NR=Os07g0577300 [Oryza sativa Japonica Group]; Swissprot=Glucan endo-1,3-beta-glucosidase 1 OS=Arabidopsis thaliana GN=At1g11820 PE=1 SV=3; KEGG=Os07g0577300; K19892 glucan endo-1,3-beta-glucosidase 4 [EC:3.2.1.39] (A); IPRSCAN=IPR012946 X8 NULL NULL NULL NULL IPR012946 X8 IPR000490 Glycoside hydrolase, family 17",42.0,4694935.671875,4489891.21875,2043536.25,7.0,7.0,4.0,7.523212627669452,6.955394875858426,3.762462884825754,3742787.7135416665,6.080356796117878,"Glucan endo-1,3-beta-glucosidase 1",Vesicle/Transport
Asa6G00485.1,"[translated] | GO=Molecular Function: 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase activity (GO:0003848),Biological Process: folic acid-containing compound biosynthetic process (GO:0009396),Biological Process: pteridine-containing compound metabolic process (GO:0042558); NR=PREDICTED: folic acid synthesis protein fol1-like isoform X2 [Phoenix dactylifera]; Swissprot=Folate synthesis bifunctional protein, mitochondrial OS=Pisum sativum GN=MitHPPK/DHPS PE=1 SV=1; KEGG=folic acid synthesis protein fol1-like; K13941 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase / dihydropteroate synthase [EC:2.7.6.3 2.5.1.15] (A); IPRSCAN=IPR000489 Pterin-binding NULL NULL NULL NULL IPR000489 Pterin-binding IPR000550 7,8-Dihydro-6-hydroxymethylpterin-pyrophosphokinase, HPPK",74.4,1976024.875,2224021.0,3378318.3125,2.0,3.0,3.0,2.149489322191272,2.98088351822504,2.821847163619315,2526121.3958333335,2.650740001345209,"Folate synthesis bifunctional protein, mitochondrial",Metabolism
Asa6G00334.1,"[translated] | GO=Molecular Function: diacylglycerol kinase activity (GO:0004143),Biological Process: protein kinase C-activating G-protein coupled receptor signaling pathway (GO:0007205); NR=PREDICTED: diacylglycerol kinase 5-like [Phoenix dactylifera]; Swissprot=Diacylglycerol kinase 5 OS=Arabidopsis thaliana GN=DGK5 PE=2 SV=1; KEGG=diacylglycerol kinase 5-like; K00901 diacylglycerol kinase (ATP) [EC:2.7.1.107] (A); IPRSCAN=IPR001206 Diacylglycerol kinase, catalytic domain IPR000756 Diacylglycerol kinase, accessory domain IPR001206 Diacylglycerol kinase, catalytic domain NULL NULL NULL NULL IPR000756 Diacylglycerol kinase, accessory domain IPR001206 Diacylglycerol kinase, catalytic domain",20.3,1025689.25,2244039.15625,3891403.78125,3.0,4.0,4.0,3.224233983286908,3.974511357633386,3.762462884825754,2387044.0625,3.6537360752486827,Diacylglycerol kinase 5,Vesicle/Transport
Asa6G00295.1,[translated] | NR=PREDICTED: uncharacterized protein LOC103715986 [Phoenix dactylifera]; IPRSCAN=NULL NULL IPR006734 Protein of unknown function DUF597,37.8,40144847.0625,67076017.515625,850608.8125,22.0,26.0,29.0,23.64438254410399,25.83432382461701,27.27785591498671,36023824.463541664,25.5855207612359,PREDICTED: uncharacterized protein LOC103715986,Other
Asa6G00281.1,"[translated] | NR=PREDICTED: pyridoxal reductase, chloroplastic [Elaeis guineensis]; KEGG=pyridoxal reductase, chloroplastic; K05275 pyridoxine 4-dehydrogenase [EC:1.1.1.65] (A)",64.3,7003580.6875,7753089.8125,14955412.25,12.0,11.0,13.0,12.89693593314763,10.92990623349181,12.2280043756837,9904027.583333334,12.018282180774378,"PREDICTED: pyridoxal reductase, chloroplastic",Antioxidant/Redox
Asa6G00040.1,[translated] | GO=Cellular Component: integral to membrane (GO:0016021); NR=hypothetical protein PRUPE_ppa007209mg [Prunus persica]; Swissprot=Peroxisomal membrane protein 2 OS=Bos taurus GN=PXMP2 PE=2 SV=3; KEGG=hypothetical protein; K13348 protein Mpv17 (A); IPRSCAN=IPR007248 Mpv17/PMP22 NULL NULL IPR007248 Mpv17/PMP22,8.1,31540642.390625,42978087.25,46752280.0,6.0,6.0,5.0,6.448467966573816,5.961767036450079,4.703078606032192,40423669.880208336,5.704437869685363,Peroxisomal membrane protein 2,Other
Asa5G06896.1,[translated],73.5,1371794.125,889264.625,1174269.875,29.0,23.0,29.0,31.16759517177344,22.85344030639197,27.27785591498671,1145109.5416666667,27.099630464384038,[translated],Other
Asa5G06895.1,[translated],73.9,6529559.625,8607026.375,9755794.25,34.0,27.0,34.0,36.54131847725162,26.82795166402535,31.98093452101891,8297460.083333333,31.783401554098628,[translated],Other
Asa5G06872.1,[translated],20.6,751338.9375,1018214.5625,0.0,5.0,7.0,0.0,5.373723305478181,6.955394875858426,0.0,589851.1666666666,4.109706060445536,[translated],Other
Asa5G06837.1,[translated],42.6,6143391.5,5490935.375,13043537.0,11.0,9.0,12.0,11.822191272052,8.942650554675119,11.28738865447726,8225954.625,10.684076827068127,[translated],Other
Asa5G06746.1,[translated],25.4,43713711.5,34135583.75,51417983.5625,14.0,16.0,15.0,15.0464252553389,15.89804543053354,14.10923581809658,43089092.9375,15.017902167989673,[translated],Other
Asa5G06739.1,[translated],27.4,80302185.65625,100362964.9375,111782460.875,30.0,32.0,32.0,32.24233983286908,31.79609086106709,30.09970307860603,97482537.15625,31.37937792418073,[translated],Other
Asa5G06644.1,[translated],46.3,736833.96875,2081327.25,543079.875,5.0,5.0,4.0,5.373723305478181,4.968139197041733,3.762462884825754,1120413.6979166667,4.701441795781889,[translated],Other
Asa5G06585.1,[translated],41.6,23759724.75,1430885.0,1512821.375,16.0,14.0,16.0,17.19591457753017,13.91078975171685,15.04985153930302,8901143.708333334,15.385518622850014,[translated],Other
Asa5G06504.1,[translated],64.8,797495.84375,0.0,0.0,2.0,0.0,0.0,2.149489322191272,0.0,0.0,265831.9479166667,0.716496440730424,[translated],Other
Asa5G06470.1,[translated],38.6,24212543.78125,23499502.5,31244744.625,48.0,47.0,47.0,51.58774373259053,46.70050845219229,44.20893889670261,26318930.302083332,47.499063693828475,[translated],Other
Asa5G06418.1,[translated],93.4,8601053.625,7845457.75,10461481.8125,12.0,9.0,13.0,12.89693593314763,8.942650554675119,12.2280043756837,8969331.0625,11.355863621168817,[translated],Other
Asa5G06378.1,[translated],32.9,2226797.125,2780931.5,3750580.0,3.0,3.0,4.0,3.224233983286908,2.98088351822504,3.762462884825754,2919436.2083333335,3.3225267954459006,[translated],Other
Asa5G06319.1,[translated],16.9,10418002.75,14390099.8125,10880420.375,9.0,10.0,8.0,9.672701949860723,9.936278394083466,7.524925769651508,11896174.3125,9.044635371198567,[translated],Other
Asa5G06305.1,[translated],32.2,51560136.625,58725149.25,15469344.0,22.0,28.0,22.0,23.64438254410399,27.8215795034337,20.69354586654165,41918209.958333336,24.053169304693114,[translated],Other
Asa5G06283.1,[translated],93.6,491014.25,702241.4375,1192273.375,26.0,29.0,30.0,27.94336118848653,28.81520734284205,28.21847163619315,795176.3541666666,28.325680055840575,[translated],Other
Asa5G06279.1,[translated],27.8,40751686.6875,37301600.8125,47716857.5,28.0,27.0,27.0,30.09285051067781,26.82795166402535,25.39662447257384,41923381.666666664,27.439142215758995,[translated],Other
Asa5G06268.1,[translated],43.6,9509934.875,10896916.75,37887588.4375,9.0,8.0,15.0,9.672701949860723,7.949022715266772,14.10923581809658,19431480.020833332,10.576986827741358,[translated],Other
Asa5G06153.1,[translated],30.7,107535244.40625,124026847.34375,190995709.875,24.0,32.0,32.0,25.79387186629527,31.79609086106709,30.09970307860603,140852600.54166666,29.22988860198946,[translated],Other
Asa5G06128.1,[translated],148.3,169606999.34375,162858244.0625,228581820.8125,88.0,80.0,88.0,94.57753017641596,79.49022715266773,82.77418346616659,187015688.07291666,85.61398026508341,[translated],Other
Asa5G06119.1,"[translated] | GO=Molecular Function: protein kinase activity (GO:0004672),Molecular Function: protein tyrosine kinase activity (GO:0004713),Molecular Function: protein binding (GO:0005515),Molecular Function: ATP binding (GO:0005524),Biological Process: protein phosphorylation (GO:0006468); NR=PREDICTED: probable inactive receptor kinase At1g27190 [Phoenix dactylifera]; Swissprot=Probable inactive receptor kinase At1g27190 OS=Arabidopsis thaliana GN=At1g27190 PE=1 SV=1; KEGG=hypothetical protein; K04730 interleukin-1 receptor-associated kinase 1 [EC:2.7.11.1] (A); IPRSCAN=IPR002290 Serine/threonine- / dual specificity protein kinase, catalytic  domain IPR020635 Tyrosine-protein kinase, catalytic domain IPR000719 Protein kinase domain NULL NULL NULL NULL IPR001245 Serine-threonine/tyrosine-protein kinase catalytic domain IPR001611 Leucine-rich repeat IPR025875 Leucine rich repeat 4 IPR013210 Leucine-rich repeat-containing N-terminal, type 2 NULL NULL NULL NULL NULL NULL",89.8,5665961.6875,6013955.0625,10967752.875,12.0,13.0,13.0,12.89693593314763,12.9171619123085,12.2280043756837,7549223.208333333,12.680700740379942,Probable inactive receptor kinase At1g27190,Vesicle/Transport
Asa5G06013.1,"[translated] | GO=Molecular Function: polygalacturonase activity (GO:0004650),Biological Process: carbohydrate metabolic process (GO:0005975); NR=hypothetical protein EUGRSUZ_I01918 [Eucalyptus grandis]; Swissprot=Polygalacturonase OS=Actinidia deliciosa PE=2 SV=1; KEGG=probable polygalacturonase At1g80170; K01213 galacturan 1,4-alpha-galacturonidase [EC:3.2.1.67] (A); IPRSCAN=NULL NULL IPR000743 Glycoside hydrolase, family 28",39.3,7837913.625,9838349.25,11412609.0,27.0,28.0,28.0,29.01810584958217,27.8215795034337,26.33724019378028,9696290.625,27.725641848932046,Polygalacturonase,Other
Asa5G05994.1,[translated] | NR=PREDICTED: protein ASPARTIC PROTEASE IN GUARD CELL 2-like [Phoenix dactylifera]; IPRSCAN=NULL NULL,21.5,1211357.21875,2802340.0,2998106.625,3.0,5.0,3.0,3.224233983286908,4.968139197041733,2.821847163619315,2337267.9479166665,3.6714067813159854,PREDICTED: protein ASPARTIC PROTEASE IN GUARD CELL 2-like,Other
Asa5G05901.1,[translated] | NR=hypothetical protein AMTR_s00016p00231510 [Amborella trichopoda]; Swissprot=Protein HVA22 OS=Hordeum vulgare GN=HVA22 PE=2 SV=1; KEGG=HVA22-like protein e; K17279 receptor expression-enhancing protein 5/6 (A); IPRSCAN=IPR004345 TB2/DP1/HVA22-related protein,28.6,10211684.5,11319604.5625,14560875.875,10.0,10.0,10.0,10.74744661095636,9.936278394083466,9.406157212064384,12030721.645833334,10.029960739034737,Protein HVA22,Other
Asa5G05876.1,[translated] | NR=PREDICTED: uncharacterized protein LOC105058874 isoform X1 [Elaeis guineensis],35.2,7695657.9453125,6877536.875,8709506.875,11.0,11.0,11.0,11.822191272052,10.92990623349181,10.34677293327082,7760900.565104167,11.03295681293821,PREDICTED: uncharacterized protein LOC105058874 isoform X1,Other
Asa5G05839.1,"[translated] | GO=Molecular Function: catalytic activity (GO:0003824),Molecular Function: D-arabinono-1,4-lactone oxidase activity (GO:0003885),Molecular Function: UDP-N-acetylmuramate dehydrogenase activity (GO:0008762),Cellular Component: membrane (GO:0016020),Molecular Function: oxidoreductase activity (GO:0016491),Molecular Function: oxidoreductase activity, acting on CH-OH group of donors (GO:0016614),Molecular Function: galactonolactone dehydrogenase activity (GO:0016633),Molecular Function: flavin adenine dinucleotide binding (GO:0050660),Biological Process: oxidation-reduction process (GO:0055114); NR=hypothetical_protein [Oryza brachyantha]; Swissprot=L-galactono-1,4-lactone dehydrogenase 2, mitochondrial OS=Oryza sativa subsp. japonica GN=GLDH2 PE=2 SV=1; KEGG=L-galactono-1,4-lactone dehydrogenase 2, mitochondrial; K00225 L-galactono-1,4-lactone dehydrogenase [EC:1.3.2.3] (A); IPRSCAN=IPR010029 Galactonolactone dehydrogenase NULL NULL IPR006094 FAD linked oxidase, N-terminal IPR007173 D-arabinono-1,4-lactone oxidase IPR016166 FAD-binding, type 2",32.5,251756733.984375,387506470.160156,399700401.197266,131.0,185.0,203.0,140.7915506035283,183.8211502905441,190.944991404907,346321201.780599,171.85256409965982,"L-galactono-1,4-lactone dehydrogenase 2, mitochondrial",Antioxidant/Redox
Asa5G05820.1,"[translated] | GO=Biological Process: ubiquitin-dependent protein catabolic process (GO:0006511),Cellular Component: cullin-RING ubiquitin ligase complex (GO:0031461),Molecular Function: ubiquitin protein ligase binding (GO:0031625); NR=Cullin-1 -like protein [Gossypium arboreum]; Swissprot=Cullin-1 OS=Arabidopsis thaliana GN=CUL1 PE=1 SV=1; KEGG=cullin-1-like; K03347 cullin 1 (A); IPRSCAN=IPR001373 Cullin, N-terminal NULL NULL NULL NULL",41.1,33733047.5,19793146.0,42113064.0,10.0,6.0,7.0,10.74744661095636,5.961767036450079,6.58431004844507,31879752.5,7.764507898617169,Cullin-1,Vesicle/Transport
Asa5G05755.1,"[translated] | GO=Cellular Component: membrane (GO:0016020); NR=PREDICTED: uncharacterized protein LOC104104961 isoform X1 [Nicotiana tomentosiformis]; Swissprot=Protein FATTY ACID EXPORT 3, chloroplastic OS=Arabidopsis thaliana GN=FAX3 PE=2 SV=2; IPRSCAN=IPR005349 Uncharacterised protein family UPF0136, Transmembrane IPR005349 Uncharacterised protein family UPF0136, Transmembrane",50.2,8594143.15625,8967319.0,14873564.5625,13.0,12.0,13.0,13.97168059424327,11.92353407290016,12.2280043756837,10811675.572916666,12.707739680942376,"Protein FATTY ACID EXPORT 3, chloroplastic",Vesicle/Transport
Asa5G05640.1,"[translated] | GO=Molecular Function: nucleotide binding (GO:0000166),Molecular Function: ATP binding (GO:0005524),Cellular Component: membrane (GO:0016020),Molecular Function: ATPase activity (GO:0016887),Molecular Function: nucleoside-triphosphatase activity (GO:0017111); NR=PREDICTED: pleiotropic drug resistance protein 13 [Phoenix dactylifera]; Swissprot=ABC transporter G family member 31 OS=Arabidopsis thaliana GN=ABCG31 PE=1 SV=1; KEGG=YALI0F17996p; K08712 ATP-binding cassette, subfamily G (WHITE), member 2, SNQ2 (A); IPRSCAN=NULL NULL NULL NULL IPR003593 AAA+ ATPase domain IPR003593 AAA+ ATPase domain IPR013525 ABC-2 type transporter IPR013525 ABC-2 type transporter IPR003439 ABC transporter-like IPR003439 ABC transporter-like IPR013581 Plant PDR ABC transporter associated IPR003439 ABC transporter-like IPR003439 ABC transporter-like",26.4,24277288.625,20001463.125,38637022.625,13.0,13.0,16.0,13.97168059424327,12.9171619123085,15.04985153930302,27638591.458333332,13.979564681951596,ABC transporter G family member 31,Vesicle/Transport
Asa5G05514.1,"[translated] | GO=Molecular Function: nucleotide binding (GO:0000166),Molecular Function: ATP binding (GO:0005524),Molecular Function: nucleoside-triphosphatase activity (GO:0017111); NR=PREDICTED: probable mitochondrial chaperone bcs1 [Musa acuminata subsp. malaccensis]; Swissprot=Probable mitochondrial chaperone BCS1-B OS=Dictyostelium discoideum GN=bcsl1b PE=3 SV=1; KEGG=probable mitochondrial chaperone bcs1; K08900 mitochondrial chaperone BCS1 (A); IPRSCAN=IPR025753 AAA-type ATPase, N-terminal domain IPR003959 ATPase, AAA-type, core IPR003593 AAA+ ATPase domain NULL NULL NULL NULL",30.1,30916689.125,22022057.3125,37242317.625,25.0,25.0,25.0,26.8686165273909,24.84069598520866,23.51539303016096,30060354.6875,25.07490184758684,Probable mitochondrial chaperone BCS1-B,Vesicle/Transport
Asa5G05302.1,[translated] | NR=PREDICTED: protein FAM9A-like [Phoenix dactylifera]; Swissprot=Heat shock 70 kDa protein OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) GN=hsps-1 PE=2 SV=2; IPRSCAN=NULL NULL NULL NULL,21.0,2505463489.625,3187998044.0625,3692485600.75,77.0,85.0,95.0,82.75533890436397,84.45836634970945,89.35849351461164,3128649044.8125,85.52406625622837,Heat shock 70 kDa protein,Stress Response
Asa5G05297.1,"[translated] | GO=Molecular Function: nucleic acid binding (GO:0003676); NR=PREDICTED: serine/arginine-rich splicing factor RS31-like [Elaeis guineensis]; Swissprot=Serine/arginine-rich splicing factor RS31 OS=Arabidopsis thaliana GN=RS31 PE=1 SV=2; KEGG=serine/arginine-rich splicing factor RS31-like; K12893 splicing factor, arginine/serine-rich 4/5/6 (A); IPRSCAN=IPR000504 RNA recognition motif domain IPR000504 RNA recognition motif domain IPR000504 RNA recognition motif domain NULL NULL NULL NULL NULL NULL IPR000504 RNA recognition motif domain IPR000504 RNA recognition motif domain",40.5,3455293.0,7663966.46875,9717616.875,6.0,11.0,10.0,6.448467966573816,10.92990623349181,9.406157212064384,6945625.447916667,8.92817713737667,Serine/arginine-rich splicing factor RS31,Vesicle/Transport
Asa5G05292.1,[translated] | NR=unnamed protein product [Vitis vinifera]; Swissprot=26S proteasome non-ATPase regulatory subunit 13 homolog A OS=Arabidopsis thaliana GN=RPN9A PE=1 SV=1; KEGG=26S proteasome non-ATPase regulatory subunit 13 homolog B-like; K03039 26S proteasome regulatory subunit N9 (A); IPRSCAN=NULL NULL,20.6,140903.234375,2426633.0,1881634.90625,3.0,3.0,5.0,3.224233983286908,2.98088351822504,4.703078606032192,1483057.046875,3.6360653691813796,26S proteasome non-ATPase regulatory subunit 13 homolog A,Vesicle/Transport
